#1
66666,0,50,2,0,0,6,,°ÂÌØÂü1ºÅ
2018888888,3,173,1264,985,25,,
2018888888,3,176,1262,985,25,,
2018888888,3,178,1262,980,30,,
2018888888,3,181,1260,980,30,,
2018888888,3,183,1254,980,30,,
2018888888,4,184,1249,975,33,,
2018888888,4,185,1245,970,35,,
2018888888,4,190,1240,960,40,,
2018888888,5,196,1233,950,45,,
2018888888,5,201,1222,950,45,,
2018888888,5,207,1208,945,50,,
2018888888,5,211,1197,945,50,,
2018888888,5,217,1182,950,45,,
2018888888,5,223,1168,955,45,,
2018888888,4,227,1152,960,40,,
2018888888,3,233,1135,985,25,,
2018888888,1,237,1115,994,15,,
2018888888,1,242,1099,998,12,,
#752
66666,0,22,11,9511,0,6,,°ÂÌØÂü752ºÅ
2018888888,1,120,1290,1004,12,,
2018888888,1,127,1277,1004,15,,
2018888888,1,135,1264,1004,15,,
2018888888,1,143,1253,1002,15,,
2018888888,1,153,1242,1002,15,,
2018888888,1,162,1230,1002,15,,
2018888888,1,168,1218,1002,15,,
2018888888,1,169,1200,1002,15,,
2018888888,2,166,1184,998,18,,
2018888888,2,165,1173,998,18,,
2018888888,2,164,1165,998,18,,
2018888888,2,164,1159,995,20,,
2018888888,2,166,1152,995,20,,
2018888888,2,170,1145,995,20,,
2018888888,2,175,1140,995,20,,
2018888888,2,182,1133,995,20,,
2018888888,2,189,1125,995,20,,
2018888888,2,195,1118,995,20,,
2018888888,2,204,1106,995,18,,
2018888888,1,215,1096,998,15,,
2018888888,1,236,1083,1000,12,,
2018888888,0,240,1070,1003,10,,
#753
66666,0,26,12,9512,1,6,,°ÂÌØÂü753ºÅ
2018888888,1,152,1475,1008,12,,
2018888888,1,162,1471,1004,15,,
2018888888,1,168,1467,1004,15,,
2018888888,2,173,1464,996,18,,
2018888888,2,177,1461,996,20,,
2018888888,2,189,1450,990,20,,
2018888888,3,194,1436,985,25,,
2018888888,3,200,1422,980,30,,
2018888888,4,204,1412,970,35,,
2018888888,4,208,1402,970,35,,
2018888888,4,215,1393,960,40,,
2018888888,5,223,1386,950,45,,
2018888888,5,230,1380,940,50,,
2018888888,6,240,1374,935,55,,
2018888888,6,249,1370,925,60,,
2018888888,6,259,1366,925,60,,
2018888888,6,271,1365,925,60,,
2018888888,6,282,1366,925,60,,
2018888888,6,295,1373,925,60,,
2018888888,6,313,1383,930,55,,
2018888888,5,334,1397,935,50,,
2018888888,5,363,1425,950,45,,
2018888888,4,401,1458,960,40,,
2018888888,9,424,1504,975,35,,
2018888888,9,450,1560,980,30,,
2018888888,9,470,1630,980,30,,
#754
66666,0,29,15,9515,0,6,,°ÂÌØÂü754ºÅ
2018888888,0,77,1367,1006,10,,
2018888888,1,78,1350,1004,12,,
2018888888,1,80,1335,1004,12,,
2018888888,1,82,1323,1002,15,,
2018888888,1,85,1310,1002,15,,
2018888888,1,93,1302,1000,15,,
2018888888,2,99,1294,998,18,,
2018888888,2,103,1285,995,20,,
2018888888,2,107,1273,990,23,,
2018888888,2,113,1264,990,23,,
2018888888,2,117,1254,990,23,,
2018888888,2,125,1241,990,23,,
2018888888,3,129,1233,985,25,,
2018888888,3,132,1220,985,25,,
2018888888,3,135,1216,980,30,,
2018888888,3,146,1211,980,30,,
2018888888,3,157,1199,980,30,,
2018888888,3,163,1184,980,30,,
2018888888,3,168,1171,980,30,,
2018888888,3,172,1157,980,30,,
2018888888,3,177,1148,980,30,,
2018888888,4,186,1141,975,33,,
2018888888,4,192,1131,975,33,,
2018888888,4,200,1124,975,33,,
2018888888,4,208,1117,975,33,,
2018888888,3,220,1110,980,30,,
2018888888,2,228,1107,998,18,,
2018888888,1,234,1110,1000,12,,
2018888888,0,240,1115,1004,10,,
#755
66666,0,24,16,9516,0,6,,°ÂÌØÂü755ºÅ
2018888888,1,150,1180,1004,15,,
2018888888,1,150,1180,1004,15,,
2018888888,1,151,1168,1004,15,,
2018888888,1,151,1152,1004,15,,
2018888888,1,150,1135,1002,15,,
2018888888,1,149,1125,1002,15,,
2018888888,1,150,1116,1000,15,,
2018888888,1,152,1112,1000,15,,
2018888888,2,155,1110,998,18,,
2018888888,2,161,1105,998,18,,
2018888888,2,165,1098,998,18,,
2018888888,2,169,1090,998,18,,
2018888888,2,173,1084,998,18,,
2018888888,2,177,1082,995,20,,
2018888888,2,181,1080,990,23,,
2018888888,3,184,1079,985,25,,
2018888888,3,188,1080,985,25,,
2018888888,3,198,1083,985,25,,
2018888888,3,207,1086,985,25,,
2018888888,3,214,1088,990,25,,
2018888888,2,221,1095,998,18,,
2018888888,0,225,1110,1003,10,,
2018888888,0,232,1112,1005,9,,
2018888888,0,238,1120,1005,9,,
#756
66666,0,23,17,9517,0,6,,°ÂÌØÂü756ºÅ
2018888888,1,195,1465,1002,12,,
2018888888,1,198,1460,1002,12,,
2018888888,1,202,1453,1000,15,,
2018888888,1,207,1448,1000,15,,
2018888888,1,216,1442,1000,15,,
2018888888,1,225,1434,1000,15,,
2018888888,1,238,1416,1000,15,,
2018888888,1,247,1403,1000,15,,
2018888888,1,255,1390,998,15,,
2018888888,2,260,1385,995,20,,
2018888888,2,262,1380,995,20,,
2018888888,2,267,1373,995,20,,
2018888888,2,267,1370,995,20,,
2018888888,2,262,1368,995,20,,
2018888888,2,256,1375,995,20,,
2018888888,2,252,1382,996,18,,
2018888888,1,250,1390,998,15,,
2018888888,1,250,1395,998,15,,
2018888888,1,246,1397,998,15,,
2018888888,1,239,1394,998,15,,
2018888888,1,233,1390,1000,15,,
2018888888,1,225,1383,1000,15,,
2018888888,1,221,1376,1000,15,,
#757
66666,0,31,23,0,0,6,,°ÂÌØÂü757ºÅ
2018888888,1,85,1150,1004,12,,
2018888888,1,90,1145,1002,15,,
2018888888,1,90,1140,1000,15,,
2018888888,1,88,1137,1000,15,,
2018888888,1,85,1135,1002,15,20,
2018888888,1,85,1135,1002,15,20,
2018888888,1,85,1135,1002,15,20,
2018888888,1,82,1135,1002,15,20,
2018888888,1,80,1135,1002,15,20,
2018888888,1,75,1135,1002,15,20,
2018888888,1,78,1140,1002,15,20,
2018888888,1,80,1142,1002,15,,
2018888888,1,83,1140,1004,15,,
2018888888,1,85,1140,1004,15,,
2018888888,1,88,1137,1004,15,,
2018888888,1,90,1135,1004,15,,
2018888888,1,90,1135,1004,15,,
2018888888,1,95,1138,1004,15,,
2018888888,1,95,1135,1004,15,,
2018888888,1,93,1130,1004,12,,
2018888888,1,90,1125,1004,12,,
2018888888,1,90,1120,1004,12,,
2018888888,1,90,1120,1006,12,,
2018888888,1,90,1115,1006,12,,
2018888888,1,90,1110,1006,12,,
2018888888,1,90,1103,1006,15,,
2018888888,1,88,1102,1006,15,,
2018888888,1,85,1100,1006,15,,
2018888888,1,85,1095,1006,15,,
2018888888,1,90,1090,1006,12,,
2018888888,0,90,1090,1008,10,,
#758
66666,0,21,24,9523,1,6,,°ÂÌØÂü758ºÅ
2018888888,1,101,1305,1000,15,,
2018888888,1,103,1303,1000,15,,
2018888888,1,102,1300,1000,15,,
2018888888,2,100,1296,998,18,,
2018888888,2,98,1290,995,20,,
2018888888,2,98,1280,995,20,,
2018888888,2,102,1275,990,20,,
2018888888,3,107,1277,985,25,,
2018888888,3,112,1279,985,25,,
2018888888,3,116,1282,985,25,,
2018888888,3,121,1285,980,30,,
2018888888,3,127,1288,980,30,,
2018888888,3,135,1292,980,30,,
2018888888,3,147,1299,980,30,,
2018888888,3,158,1310,980,30,,
2018888888,3,173,1322,980,30,,
2018888888,3,186,1345,985,25,,
2018888888,3,198,1374,985,25,,
2018888888,2,209,1410,990,20,,
2018888888,1,220,1440,1000,15,,
2018888888,1,230,1470,1002,15,,
#759
66666,0,13,1,0,0,6,,°ÂÌØÂü759ºÅ
2018888888,1,80,1300,1004,12,,
2018888888,1,85,1300,1004,12,,
2018888888,1,90,1290,1002,15,,
2018888888,1,95,1280,1002,15,,
2018888888,1,99,1273,1002,15,,
2018888888,1,101,1264,1000,15,,
2018888888,1,105,1255,1000,15,,
2018888888,1,109,1245,998,15,,
2018888888,1,110,1232,998,15,,
2018888888,1,108,1222,998,15,,
2018888888,1,106,1216,998,15,,
2018888888,1,103,1211,1000,15,,
2018888888,1,100,1205,1002,12,,
#760
66666,0,40,3,9602,1,6,,°ÂÌØÂü760ºÅ
2018888888,1,80,1400,1005,12,,
2018888888,1,86,1394,1005,12,,
2018888888,1,92,1388,1002,15,,
2018888888,1,95,1376,1000,15,,
2018888888,2,95,1363,998,18,,
2018888888,2,97,1345,998,18,,
2018888888,2,100,1326,998,18,,
2018888888,2,104,1316,995,20,,
2018888888,2,110,1307,995,20,,
2018888888,2,115,1300,995,20,,
2018888888,3,120,1294,990,25,,
2018888888,3,127,1286,985,25,,
2018888888,3,133,1281,985,28,,
2018888888,3,138,1277,980,30,,
2018888888,4,143,1273,975,33,,
2018888888,4,147,1269,975,33,,
2018888888,4,152,1265,970,35,,
2018888888,4,154,1261,965,40,,
2018888888,5,157,1257,955,45,,
2018888888,5,162,1254,945,50,,
2018888888,5,167,1252,940,50,,
2018888888,5,172,1249,945,45,,
2018888888,5,177,1247,945,45,,
2018888888,5,182,1248,950,45,,
2018888888,5,186,1250,955,45,,
2018888888,4,190,1252,960,40,,
2018888888,4,194,1258,960,40,,
2018888888,4,198,1264,960,40,,
2018888888,4,200,1275,965,40,,
2018888888,4,203,1288,970,35,,
2018888888,4,211,1302,975,33,,
2018888888,3,225,1317,980,30,,
2018888888,3,235,1333,985,28,,
2018888888,3,249,1352,985,25,,
2018888888,3,256,1368,985,25,,
2018888888,2,265,1384,990,20,,
2018888888,2,273,1406,990,20,,
2018888888,2,280,1425,992,20,,
2018888888,9,288,1446,995,20,,
2018888888,9,293,1476,1002,15,,
#761
66666,0,29,5,9604,1,6,,°ÂÌØÂü761ºÅ
2018888888,1,199,1486,1002,12,,
2018888888,1,199,1481,1000,12,,
2018888888,1,199,1476,1000,15,,
2018888888,1,200,1472,1000,15,,
2018888888,1,202,1468,998,15,,
2018888888,1,207,1464,998,15,,
2018888888,1,210,1457,998,15,,
2018888888,2,212,1448,996,18,,
2018888888,2,214,1438,995,20,,
2018888888,2,216,1431,995,20,,
2018888888,3,220,1425,990,25,,
2018888888,3,225,1420,990,25,,
2018888888,3,229,1414,985,30,,
2018888888,4,233,1408,980,33,,
2018888888,4,240,1405,975,33,,
2018888888,4,248,1404,975,33,,
2018888888,4,255,1405,975,33,,
2018888888,4,263,1408,975,33,,
2018888888,3,277,1410,980,30,,
2018888888,3,294,1412,980,30,,
2018888888,3,310,1411,980,28,,
2018888888,3,326,1409,980,28,,
2018888888,3,339,1414,985,25,,
2018888888,3,351,1425,990,25,,
2018888888,2,365,1437,995,20,,
2018888888,2,378,1456,995,20,,
2018888888,2,397,1473,996,18,,
2018888888,1,422,1501,996,15,,
2018888888,1,449,1511,996,15,,
#762
66666,0,47,11,9611,1,6,,°ÂÌØÂü762ºÅ
2018888888,1,230,1310,1004,12,,
2018888888,1,242,1313,1002,12,,
2018888888,1,250,1310,1002,12,,
2018888888,1,260,1309,1000,15,,
2018888888,1,268,1306,998,15,,
2018888888,1,272,1304,998,15,,
2018888888,1,274,1304,998,15,,
2018888888,1,276,1307,998,15,,
2018888888,2,275,1311,995,18,,
2018888888,2,273,1316,990,23,,
2018888888,2,270,1321,990,23,,
2018888888,2,265,1326,990,23,,
2018888888,2,260,1330,990,23,,
2018888888,2,256,1335,990,23,,
2018888888,2,254,1337,990,23,,
2018888888,3,252,1339,985,25,,
2018888888,3,250,1340,985,25,,
2018888888,3,249,1338,985,25,,
2018888888,3,249,1338,985,25,,
2018888888,3,250,1335,985,25,,
2018888888,3,252,1330,980,30,,
2018888888,4,254,1323,975,33,,
2018888888,4,251,1314,975,33,,
2018888888,4,247,1310,975,33,,
2018888888,4,245,1308,975,33,,
2018888888,4,244,1307,970,35,,
2018888888,4,242,1305,970,35,,
2018888888,4,240,1303,970,35,,
2018888888,4,243,1302,965,40,,
2018888888,4,248,1303,965,40,,
2018888888,4,252,1297,965,40,,
2018888888,4,255,1290,960,40,,
2018888888,4,259,1283,960,40,,
2018888888,4,263,1279,960,40,,
2018888888,4,266,1277,960,40,,
2018888888,4,271,1275,960,40,,
2018888888,4,278,1277,960,40,,
2018888888,4,285,1281,960,40,,
2018888888,4,300,1287,960,40,,
2018888888,4,309,1293,960,40,,
2018888888,4,324,1303,960,40,,
2018888888,4,339,1316,970,35,,
2018888888,3,354,1344,980,30,,
2018888888,3,372,1363,985,25,,
2018888888,3,385,1395,985,25,,
2018888888,2,396,1431,985,20,,
2018888888,2,406,1451,985,20,,
#763
66666,0,14,12,9610,0,6,,°ÂÌØÂü763ºÅ
2018888888,1,170,1145,1000,15,,
2018888888,2,173,1138,990,20,,
2018888888,3,177,1135,990,25,,
2018888888,3,185,1136,990,25,,
2018888888,3,190,1140,990,25,,
2018888888,3,196,1145,990,25,,
2018888888,3,210,1158,990,25,,
2018888888,2,232,1170,993,20,,
2018888888,2,241,1179,995,18,,
2018888888,1,248,1179,998,15,,
2018888888,1,255,1187,998,15,,
2018888888,0,259,1190,1000,10,,
2018888888,0,260,1191,1000,10,,
2018888888,0,260,1192,1000,10,,
#764
66666,0,15,16,9614,0,6,,°ÂÌØÂü764ºÅ
2018888888,0,270,1600,1006,10,,
2018888888,1,282,1603,1004,12,,
2018888888,1,295,1605,1002,12,,
2018888888,1,304,1608,1000,15,,
2018888888,1,314,1606,1000,15,,
2018888888,2,316,1600,998,18,,
2018888888,2,320,1595,998,18,,
2018888888,2,323,1592,998,18,,
2018888888,2,330,1591,998,18,,
2018888888,2,340,1588,995,20,,
2018888888,2,352,1587,995,20,,
2018888888,2,362,1584,995,20,,
2018888888,2,380,1585,995,20,,
2018888888,2,400,1588,998,18,,
2018888888,1,432,1600,1004,12,,
#765
66666,0,13,18,0,3,6,,°ÂÌØÂü765ºÅ
2018888888,1,155,1225,1002,12,,
2018888888,1,158,1200,1000,12,,
2018888888,1,175,1175,1000,12,,
2018888888,1,175,1165,998,15,,
2018888888,1,174,1155,996,15,,
2018888888,1,174,1140,995,15,,
2018888888,1,171,1128,995,15,,
2018888888,1,165,1105,995,15,,
2018888888,1,168,1095,995,15,,
2018888888,1,170,1086,995,15,,
2018888888,1,170,1080,995,15,,
2018888888,1,180,1060,995,12,,
2018888888,1,180,1060,995,12,,
#766
66666,0,26,21,9618,0,6,,°ÂÌØÂü766ºÅ
2018888888,1,190,1093,1000,12,,
2018888888,1,185,1090,1000,12,,
2018888888,1,185,1090,1000,12,,
2018888888,1,185,1095,998,12,,
2018888888,1,180,1100,998,12,,
2018888888,1,180,1100,998,12,,
2018888888,1,177,1103,998,15,,
2018888888,2,174,1109,995,18,,
2018888888,2,181,1116,990,20,,
2018888888,2,190,1117,985,23,,
2018888888,3,196,1116,985,25,,
2018888888,4,200,1115,975,33,,
2018888888,4,200,1112,975,33,,
2018888888,3,203,1110,980,30,,
2018888888,3,205,1105,980,28,,
2018888888,3,203,1102,980,30,,
2018888888,3,202,1095,980,30,,
2018888888,3,200,1091,980,28,,
2018888888,3,198,1085,980,28,,
2018888888,3,195,1078,980,28,,
2018888888,3,194,1075,980,28,,
2018888888,3,193,1072,980,28,,
2018888888,3,193,1068,985,25,,
2018888888,3,192,1064,985,25,,
2018888888,2,191,1061,990,20,,
2018888888,1,188,1055,1000,15,,
#767
66666,0,10,27,0,0,6,,°ÂÌØÂü767ºÅ
2018888888,1,120,1170,1004,12,,
2018888888,1,123,1161,1002,12,,
2018888888,1,128,1153,1000,15,,
2018888888,1,131,1146,1000,15,,
2018888888,1,133,1138,998,15,,
2018888888,1,136,1128,998,15,,
2018888888,1,139,1117,997,15,,
2018888888,1,141,1105,997,15,,
2018888888,1,143,1086,998,15,,
2018888888,1,151,1072,998,12,,
#768
66666,0,44,29,9624,0,6,,°ÂÌØÂü768ºÅ
2018888888,1,86,1287,1004,12,,
2018888888,1,90,1278,1004,12,,
2018888888,1,93,1268,1004,12,,
2018888888,1,97,1255,1004,12,,
2018888888,1,100,1245,1004,12,,
2018888888,1,107,1235,1004,12,,
2018888888,1,113,1225,1004,12,,
2018888888,1,117,1214,1004,12,,
2018888888,1,119,1203,1004,12,,
2018888888,1,120,1192,1004,12,,
2018888888,1,122,1185,1002,15,,
2018888888,1,125,1181,1000,15,,
2018888888,1,131,1180,1000,15,,
2018888888,1,138,1179,1000,15,,
2018888888,1,146,1176,998,15,,
2018888888,1,156,1173,998,15,,
2018888888,1,168,1172,998,15,,
2018888888,1,182,1174,998,15,,
2018888888,1,188,1178,996,15,,
2018888888,2,194,1179,994,20,,
2018888888,2,199,1178,994,20,,
2018888888,2,201,1177,994,20,,
2018888888,2,203,1179,994,20,,
2018888888,2,202,1182,992,20,,
2018888888,2,198,1185,992,20,,
2018888888,2,195,1190,992,20,,
2018888888,2,194,1195,992,20,,
2018888888,2,192,1200,992,20,,
2018888888,2,186,1201,994,20,,
2018888888,2,181,1201,994,20,,
2018888888,2,172,1197,996,18,,
2018888888,2,164,1189,996,18,,
2018888888,2,159,1182,998,18,,
2018888888,2,156,1175,998,18,,
2018888888,2,152,1162,998,18,,
2018888888,2,146,1151,998,18,,
2018888888,2,139,1139,998,18,,
2018888888,1,131,1129,1002,15,,
2018888888,1,124,1124,1008,12,,
2018888888,1,114,1114,1008,12,,
2018888888,1,108,1108,1008,12,,
2018888888,0,105,1099,1008,10,,
2018888888,0,102,1090,1008,10,,
2018888888,0,96,1082,1008,10,,
#769
66666,0,9,1,0,0,6,,°ÂÌØÂü769ºÅ
2018888888,1,85,1365,1004,15,,
2018888888,1,85,1355,1004,15,,
2018888888,1,88,1330,1004,15,,
2018888888,1,92,1326,1004,15,,
2018888888,1,98,1324,1000,15,,
2018888888,1,105,1322,1000,15,,
2018888888,1,113,1323,1000,15,,
2018888888,1,113,1330,1002,15,,
2018888888,1,112,1332,1002,15,,
#770
66666,0,51,2,9701,0,6,,°ÂÌØÂü770ºÅ
2018888888,0,75,1585,1002,10,,
2018888888,1,74,1581,1002,12,,
2018888888,1,74,1577,1000,15,,
2018888888,1,76,1573,1000,15,,
2018888888,1,80,1570,1000,15,,
2018888888,2,85,1570,995,18,,
2018888888,2,89,1569,995,18,,
2018888888,2,93,1565,995,18,,
2018888888,2,98,1554,995,20,,
2018888888,2,102,1543,992,20,,
2018888888,2,102,1532,990,23,,
2018888888,2,101,1521,990,23,,
2018888888,3,101,1506,990,25,,
2018888888,3,101,1492,985,25,,
2018888888,3,102,1482,985,25,,
2018888888,3,102,1473,980,30,,
2018888888,4,103,1467,975,33,,
2018888888,4,106,1459,975,33,,
2018888888,4,108,1451,975,33,,
2018888888,4,112,1443,975,33,,
2018888888,4,115,1435,970,35,,
2018888888,4,119,1428,965,40,,
2018888888,4,124,1420,960,40,,
2018888888,4,128,1412,960,40,,
2018888888,4,131,1405,960,40,,
2018888888,4,133,1398,960,40,,
2018888888,4,135,1393,960,40,,
2018888888,4,138,1389,960,40,,
2018888888,4,142,1385,960,40,,
2018888888,5,149,1381,955,45,,
2018888888,5,153,1379,945,50,,
2018888888,5,160,1377,945,50,,
2018888888,5,166,1376,945,50,,
2018888888,5,174,1376,945,50,,
2018888888,5,182,1375,945,50,,
2018888888,5,192,1375,945,50,,
2018888888,4,200,1376,955,40,,
2018888888,4,209,1380,960,40,,
2018888888,4,221,1387,960,40,,
2018888888,4,233,1390,970,35,,
2018888888,4,245,1397,975,33,,
2018888888,4,257,1411,975,33,,
2018888888,3,270,1427,980,30,,
2018888888,3,277,1440,985,28,,
2018888888,3,279,1457,990,25,,
2018888888,2,288,1482,995,20,,
2018888888,2,298,1513,995,20,,
2018888888,2,310,1547,995,20,,
2018888888,1,324,1582,1000,15,,
2018888888,1,344,1616,1000,15,,
2018888888,1,365,1646,1004,12,,
#771
66666,0,18,3,0,0,6,,°ÂÌØÂü771ºÅ
2018888888,0,141,1550,1008,10,,
2018888888,0,144,1547,1006,10,,
2018888888,1,149,1544,1004,12,,
2018888888,1,155,1541,1004,12,,
2018888888,1,159,1537,1002,12,,
2018888888,1,164,1535,1000,15,,
2018888888,1,171,1535,996,15,,
2018888888,1,180,1539,996,15,,
2018888888,1,189,1546,996,15,,
2018888888,1,199,1555,996,15,,
2018888888,1,201,1555,996,15,,
2018888888,1,199,1552,995,15,,
2018888888,1,202,1557,995,15,,
2018888888,1,206,1562,995,15,,
2018888888,1,211,1569,998,15,,
2018888888,1,217,1581,1002,12,,
2018888888,1,226,1596,1004,12,,
2018888888,0,238,1613,1008,10,,
#772
66666,0,42,10,9707,0,6,,°ÂÌØÂü772ºÅ
2018888888,0,98,1387,1004,10,,
2018888888,0,101,1382,1004,10,,
2018888888,1,104,1381,1002,12,,
2018888888,1,107,1380,1002,12,,
2018888888,1,111,1378,1002,12,,
2018888888,1,117,1377,1000,15,,
2018888888,1,122,1374,1000,15,,
2018888888,1,128,1372,1000,15,,
2018888888,2,133,1369,998,18,,
2018888888,2,139,1365,995,20,,
2018888888,3,144,1359,985,25,,
2018888888,3,148,1354,985,28,,
2018888888,3,153,1348,980,30,,
2018888888,3,159,1341,980,30,,
2018888888,4,165,1335,970,35,,
2018888888,4,169,1332,970,35,,
2018888888,4,176,1326,960,40,,
2018888888,5,178,1322,950,50,,
2018888888,5,181,1321,945,50,,
2018888888,5,186,1319,945,50,,
2018888888,5,191,1319,945,50,,
2018888888,6,199,1319,935,55,,
2018888888,6,205,1319,935,55,,
2018888888,6,214,1321,935,55,,
2018888888,5,224,1324,945,50,,
2018888888,5,234,1327,945,50,,
2018888888,5,245,1332,955,45,,
2018888888,4,259,1336,965,40,,
2018888888,4,269,1338,965,40,,
2018888888,4,283,1342,965,40,,
2018888888,4,294,1348,965,40,,
2018888888,4,307,1351,970,35,,
2018888888,4,321,1351,970,35,,
2018888888,4,332,1348,975,33,,
2018888888,3,348,1342,980,30,,
2018888888,3,355,1326,985,25,,
2018888888,2,357,1323,990,20,,
2018888888,2,358,1326,995,20,,
2018888888,2,358,1329,995,20,,
2018888888,1,358,1333,998,15,,
2018888888,1,359,1339,1000,15,,
2018888888,1,360,1356,1002,12,,
#773
66666,0,27,11,9708,1,6,,°ÂÌØÂü773ºÅ
2018888888,1,223,1550,1002,15,,
2018888888,1,222,1557,1002,15,,
2018888888,1,227,1565,1000,15,,
2018888888,1,236,1566,1000,15,,
2018888888,1,238,1555,1000,15,,
2018888888,2,240,1554,998,18,,
2018888888,2,242,1555,998,18,,
2018888888,2,245,1556,995,20,,
2018888888,2,248,1557,995,20,,
2018888888,2,255,1559,990,23,,
2018888888,2,261,1562,990,23,,
2018888888,2,267,1568,990,23,,
2018888888,2,273,1574,990,23,,
2018888888,2,280,1582,990,23,,
2018888888,2,288,1592,990,23,,
2018888888,2,295,1600,995,20,,
2018888888,2,300,1607,998,18,,
2018888888,1,305,1616,1000,15,,
2018888888,1,308,1630,1000,15,,
2018888888,1,310,1645,1000,15,,
2018888888,1,313,1663,1000,15,,
2018888888,1,317,1683,1000,15,,
2018888888,1,325,1698,1000,15,,
2018888888,1,337,1709,1000,15,,
2018888888,1,348,1719,1000,15,,
2018888888,1,366,1732,1000,15,,
2018888888,1,389,1749,1000,15,,
#774
66666,0,34,21,9717,1,6,,°ÂÌØÂü774ºÅ
2018888888,1,113,1699,1000,15,,
2018888888,1,124,1698,1000,15,,
2018888888,1,132,1695,1000,15,,
2018888888,1,137,1686,1000,15,,
2018888888,1,142,1675,1000,15,,
2018888888,2,145,1668,995,18,,
2018888888,2,147,1660,992,20,,
2018888888,2,150,1658,990,23,,
2018888888,3,154,1653,985,25,,
2018888888,3,159,1641,985,25,,
2018888888,3,166,1635,980,30,,
2018888888,4,180,1628,975,33,,
2018888888,4,190,1620,975,33,,
2018888888,4,203,1605,970,35,,
2018888888,4,211,1590,965,40,,
2018888888,4,221,1575,960,40,,
2018888888,5,224,1563,950,45,,
2018888888,5,230,1553,950,45,,
2018888888,5,234,1541,950,45,,
2018888888,5,238,1530,950,45,,
2018888888,5,243,1512,950,45,,
2018888888,5,248,1496,950,45,,
2018888888,4,252,1480,955,40,,
2018888888,4,260,1465,955,40,,
2018888888,4,265,1450,960,40,,
2018888888,4,271,1437,965,40,,
2018888888,4,279,1426,970,35,,
2018888888,4,291,1418,970,35,,
2018888888,4,303,1417,970,35,,
2018888888,4,322,1418,970,35,,
2018888888,4,339,1423,975,33,,
2018888888,3,360,1440,980,30,,
2018888888,3,386,1474,980,30,,
2018888888,9,419,1518,985,23,,
#775
66666,0,16,22,9718,0,6,,°ÂÌØÂü775ºÅ
2018888888,0,156,1110,1006,10,,
2018888888,0,156,1110,1006,10,,
2018888888,0,156,1110,1006,10,,
2018888888,1,156,1110,1004,12,,
2018888888,1,156,1110,1004,15,,
2018888888,1,156,1110,1002,15,,
2018888888,2,156,1110,998,18,,
2018888888,2,156,1110,995,20,,
2018888888,2,157,1108,990,23,,
2018888888,2,158,1103,990,23,,
2018888888,3,158,1097,985,25,,
2018888888,3,157,1093,980,28,,
2018888888,3,157,1088,980,28,,
2018888888,3,157,1083,985,25,,
2018888888,2,155,1075,995,18,,
2018888888,1,155,1068,996,15,,
#776
66666,0,27,23,9719,1,6,,°ÂÌØÂü776ºÅ
2018888888,0,130,1650,1008,10,,
2018888888,0,136,1642,1006,10,,
2018888888,1,142,1636,1004,12,,
2018888888,1,151,1632,998,15,,
2018888888,2,161,1630,995,20,,
2018888888,2,169,1627,995,20,,
2018888888,3,183,1619,990,25,,
2018888888,3,192,1610,985,28,,
2018888888,3,199,1607,980,30,,
2018888888,4,202,1604,970,35,,
2018888888,4,205,1603,960,40,,
2018888888,5,208,1602,950,45,,
2018888888,5,216,1598,940,50,,
2018888888,5,217,1593,940,50,,
2018888888,5,227,1588,940,50,,
2018888888,6,229,1582,930,55,,
2018888888,6,236,1579,930,55,,
2018888888,6,246,1578,930,55,,
2018888888,6,256,1576,930,55,,
2018888888,5,267,1575,940,50,,
2018888888,5,281,1579,950,45,,
2018888888,4,296,1585,960,40,,
2018888888,4,312,1598,960,40,,
2018888888,4,335,1622,970,35,,
2018888888,3,364,1645,980,30,,
2018888888,3,397,1681,990,25,,
2018888888,3,435,1731,990,25,,
#777
66666,0,39,26,9722,1,6,,°ÂÌØÂü777ºÅ
2018888888,1,60,1600,1000,15,,
2018888888,2,60,1600,998,18,,
2018888888,2,65,1595,998,18,,
2018888888,2,65,1595,995,23,,
2018888888,2,72,1593,995,23,,
2018888888,3,81,1588,990,28,,
2018888888,4,87,1577,975,33,,
2018888888,4,92,1567,970,35,,
2018888888,4,98,1558,960,40,,
2018888888,4,107,1546,960,40,,
2018888888,5,113,1532,955,45,,
2018888888,5,120,1518,945,50,,
2018888888,6,127,1502,935,55,,
2018888888,6,133,1488,935,55,,
2018888888,6,139,1472,925,60,,
2018888888,6,144,1457,925,60,,
2018888888,6,148,1444,925,60,,
2018888888,6,151,1432,925,60,,
2018888888,6,154,1420,925,60,,
2018888888,6,156,1406,935,55,,
2018888888,5,157,1394,945,50,,
2018888888,5,160,1382,945,50,,
2018888888,5,161,1372,955,45,,
2018888888,5,165,1364,955,45,,
2018888888,5,168,1357,955,45,,
2018888888,5,174,1352,955,45,,
2018888888,5,178,1348,955,45,,
2018888888,5,183,1349,955,45,,
2018888888,4,188,1352,965,40,,
2018888888,4,196,1358,970,35,,
2018888888,3,202,1363,980,30,,
2018888888,3,213,1368,980,30,,
2018888888,3,221,1375,980,30,,
2018888888,3,228,1385,985,25,,
2018888888,3,236,1395,985,25,,
2018888888,3,252,1412,985,25,,
2018888888,3,267,1433,985,25,,
2018888888,3,279,1460,985,25,,
2018888888,2,288,1480,990,23,,
#778
66666,0,44,29,9725,0,6,,°ÂÌØÂü778ºÅ
